Date,Hour,TopTankLevel,BottomTankLevel,Voltage,Current,Temperature,TempVariation,Humidity,SpecialDay,Leakage,RefillStart,Duration
2024-03-24,15:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,16:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,17:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,18:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,19:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,20:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,21:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,22:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-24,23:00,54.17827541410603,181.5726886642149,210.34819844994186,4.693051060070698,23.81630576856316,1.4195987096576204,31.07687981949531,1,0,0,0.0
2024-03-25,0:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,1:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,2:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,3:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,4:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,5:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,6:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,7:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,1,118.2
2024-03-25,8:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,9:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,10:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,11:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,12:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,13:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,14:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,15:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,16:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,17:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,18:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,19:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,20:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,21:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,22:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-25,23:00,19.690820527019575,364.0637344393409,224.08611963911213,4.403576759011003,24.594113737797286,-1.084866610334322,39.28619517997107,0,0,0,0.0
2024-03-26,0:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,1:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,2:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,3:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,4:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,5:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,6:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,7:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,8:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,1,111.1
2024-03-26,9:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,10:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,11:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,12:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,13:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,14:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,15:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,16:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,17:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,18:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,19:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,20:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,21:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,22:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-26,23:00,47.55401946223821,322.9486694807008,221.15610831922797,3.4965486456583674,23.180396600230225,-0.2596293138398891,32.34706556124594,0,0,0,0.0
2024-03-27,0:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,1:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,2:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,3:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,4:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,5:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,6:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,7:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,8:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,1,67.1
2024-03-27,9:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,10:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,11:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,12:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,13:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,14:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,15:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,16:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,17:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,18:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,19:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,20:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,21:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,22:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-27,23:00,54.51932514479115,259.38645520881266,224.4774371322743,3.606137636272137,23.399985233389415,-1.902801849519046,60.625985948141974,0,0,0,0.0
2024-03-28,0:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,1:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,2:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,3:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,4:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,5:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,6:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,7:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,8:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,1,63.7
2024-03-28,9:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,10:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,11:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,12:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,13:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,14:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,15:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,16:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,17:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,18:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,19:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,20:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,21:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,22:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-28,23:00,72.4349943775205,166.97928168547702,224.32764221157555,4.592055345385391,22.5741757519062,-0.17258703576376266,32.44251967028175,0,0,0,0.0
2024-03-29,0:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,1:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,2:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,3:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,4:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,5:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,6:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,1,110.3
2024-03-29,7:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,8:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,9:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,10:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,11:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,12:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,13:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,14:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,15:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,16:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,17:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,18:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,19:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,20:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,21:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,22:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-29,23:00,36.73629912702374,252.7926415215684,229.5295554095402,2.235371922624314,20.33635271792276,-1.3146862260224483,67.80192124053632,0,0,0,0.0
2024-03-30,0:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,1:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,2:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,3:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,4:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,5:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,6:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,1,144.0
2024-03-30,7:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,8:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,9:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,10:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,11:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,12:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,13:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,14:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,15:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,16:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,17:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,18:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,19:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,20:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,21:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,22:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-30,23:00,21.848095621728266,326.87708116078863,223.06646217922628,3.4279241038461326,21.894202736285912,-0.7068310526325532,46.48839490585297,1,0,0,0.0
2024-03-31,0:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,1:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,2:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,3:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,4:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,5:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,6:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,1,90.2
2024-03-31,7:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,8:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,9:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,10:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,11:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,12:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,13:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,14:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,15:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,16:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,17:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,18:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,19:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,20:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,21:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
2024-03-31,22:00,67.82421527888238,174.94932129565368,224.16945995398171,4.9568092874208425,22.57100545986746,1.2392891418573715,55.07991203674369,1,0,0,0.0
